Number of Variables;2;
Variables:;
0;;word;
1;;lastPos;

Number of Block duas;2847;
Line Duas for method; recodeEnding;
Number;Def Line; Origin Line; Use Line; Var Id; Var Name;
;726;769;769;1;word;
599;82;73;11;0;word;
;726;769;778;1;word;
600;82;74;75;0;word;
;726;770;770;1;word;
601;82;74;11;0;word;
;726;770;778;1;word;
602;82;75;72;0;word;
;726;771;772;1;word;
603;82;75;11;0;word;
;726;771;778;1;word;
604;82;;76;0;word;
;726;;762;1;word;
605;82;;77;0;word;
;726;;756;1;word;
606;82;;78;0;word;
;726;;750;1;word;
607;82;;79;0;word;
;726;;744;1;word;
608;82;;80;0;word;
;726;;738;1;word;
609;82;;81;0;word;
;726;;732;1;word;
610;82;;37;1;lastPos;
;727;;912;2;lastPos;
611;82;;38;1;lastPos;
;727;;907;2;lastPos;
612;82;39;41;1;lastPos;
;727;899;899;2;lastPos;
613;82;39;40;1;lastPos;
;727;899;901;2;lastPos;
614;82;;40;1;lastPos;
;727;;901;2;lastPos;
615;82;41;40;1;lastPos;
;727;900;901;2;lastPos;
616;82;41;34;1;lastPos;
;727;900;906;2;lastPos;
617;82;;42;1;lastPos;
;727;;894;2;lastPos;
618;82;43;45;1;lastPos;
;727;886;886;2;lastPos;
619;82;43;44;1;lastPos;
;727;886;888;2;lastPos;
620;82;;44;1;lastPos;
;727;;888;2;lastPos;
621;82;45;44;1;lastPos;
;727;887;888;2;lastPos;
622;82;45;32;1;lastPos;
;727;887;893;2;lastPos;
623;82;;46;1;lastPos;
;727;;881;2;lastPos;
624;82;47;49;1;lastPos;
;727;872;872;2;lastPos;
625;82;47;48;1;lastPos;
;727;872;875;2;lastPos;
626;82;;48;1;lastPos;
;727;;875;2;lastPos;
627;82;49;50;1;lastPos;
;727;873;873;2;lastPos;
628;82;49;30;1;lastPos;
;727;873;880;2;lastPos;
629;82;50;48;1;lastPos;
;727;874;875;2;lastPos;
630;82;50;30;1;lastPos;
;727;874;880;2;lastPos;
631;82;;51;1;lastPos;
;727;;867;2;lastPos;
632;82;;52;1;lastPos;
;727;;862;2;lastPos;
633;82;;53;1;lastPos;
;727;;857;2;lastPos;
634;82;54;56;1;lastPos;
;727;849;849;2;lastPos;
635;82;54;55;1;lastPos;
;727;849;851;2;lastPos;
636;82;;55;1;lastPos;
;727;;851;2;lastPos;
637;82;56;55;1;lastPos;
;727;850;851;2;lastPos;
638;82;56;26;1;lastPos;
;727;850;856;2;lastPos;
639;82;;57;1;lastPos;
;727;;844;2;lastPos;
640;82;;58;1;lastPos;
;727;;839;2;lastPos;
641;82;;59;1;lastPos;
;727;;834;2;lastPos;
642;82;;60;1;lastPos;
;727;;829;2;lastPos;
643;82;;61;1;lastPos;
;727;;824;2;lastPos;
644;82;;62;1;lastPos;
;727;;819;2;lastPos;
645;82;;63;1;lastPos;
;727;;814;2;lastPos;
646;82;;64;1;lastPos;
;727;;809;2;lastPos;
647;82;;65;1;lastPos;
;727;;804;2;lastPos;
648;82;;66;1;lastPos;
;727;;799;2;lastPos;
649;82;;67;1;lastPos;
;727;;794;2;lastPos;
650;82;;68;1;lastPos;
;727;;789;2;lastPos;
651;82;;69;1;lastPos;
;727;;784;2;lastPos;
652;82;;70;1;lastPos;
;727;;779;2;lastPos;
653;82;71;73;1;lastPos;
;727;768;768;2;lastPos;
654;82;71;72;1;lastPos;
;727;768;772;2;lastPos;
655;82;;72;1;lastPos;
;727;;772;2;lastPos;
;727;;773;2;lastPos;
656;82;73;74;1;lastPos;
;727;769;769;2;lastPos;
657;82;73;11;1;lastPos;
;727;769;778;2;lastPos;
658;82;74;75;1;lastPos;
;727;770;770;2;lastPos;
659;82;74;11;1;lastPos;
;727;770;778;2;lastPos;
660;82;75;72;1;lastPos;
;727;771;772;2;lastPos;
661;82;75;11;1;lastPos;
;727;771;778;2;lastPos;
662;82;;76;1;lastPos;
;727;;762;2;lastPos;
;727;;763;2;lastPos;
663;82;;77;1;lastPos;
;727;;756;2;lastPos;
;727;;757;2;lastPos;
664;82;;78;1;lastPos;
;727;;750;2;lastPos;
;727;;751;2;lastPos;
665;82;;79;1;lastPos;
;727;;744;2;lastPos;
;727;;745;2;lastPos;
666;82;;80;1;lastPos;
;727;;738;2;lastPos;
;727;;739;2;lastPos;
667;82;;81;1;lastPos;
;727;;732;2;lastPos;
;727;;733;2;lastPos;
668;81;5;80;0;word;
;732;737;738;1;word;
669;81;5;6;0;word;
;732;737;743;1;word;
670;81;6;79;0;word;
;732;743;744;1;word;
671;81;6;7;0;word;
;732;743;749;1;word;
672;81;7;78;0;word;
;732;749;750;1;word;
673;81;7;8;0;word;
;732;749;755;1;word;
674;81;8;77;0;word;
;732;755;756;1;word;
675;81;8;9;0;word;
;732;755;761;1;word;
676;81;9;76;0;word;
;732;761;762;1;word;
677;81;9;10;0;word;
;732;761;767;1;word;
678;81;10;71;0;word;
;732;767;768;1;word;
679;81;10;11;0;word;
;732;767;778;1;word;
680;81;11;70;0;word;
;732;778;779;1;word;
681;81;11;12;0;word;
;732;778;783;1;word;
682;81;12;69;0;word;
;732;783;784;1;word;
683;81;12;13;0;word;
;732;783;788;1;word;
684;81;13;68;0;word;
;732;788;789;1;word;
685;81;13;14;0;word;
;732;788;793;1;word;
686;81;14;67;0;word;
;732;793;794;1;word;
687;81;14;15;0;word;
;732;793;798;1;word;
688;81;15;66;0;word;
;732;798;799;1;word;
689;81;15;16;0;word;
;732;798;803;1;word;
690;81;16;65;0;word;
;732;803;804;1;word;
691;81;16;17;0;word;
;732;803;808;1;word;
692;81;17;64;0;word;
;732;808;809;1;word;
693;81;17;18;0;word;
;732;808;813;1;word;
694;81;18;63;0;word;
;732;813;814;1;word;
695;81;18;19;0;word;
;732;813;818;1;word;
696;81;19;62;0;word;
;732;818;819;1;word;
697;81;19;20;0;word;
;732;818;823;1;word;
698;81;20;61;0;word;
;732;823;824;1;word;
699;81;20;21;0;word;
;732;823;828;1;word;
700;81;21;60;0;word;
;732;828;829;1;word;
701;81;21;22;0;word;
;732;828;833;1;word;
702;81;22;59;0;word;
;732;833;834;1;word;
703;81;22;23;0;word;
;732;833;838;1;word;
704;81;23;58;0;word;
;732;838;839;1;word;
705;81;23;24;0;word;
;732;838;843;1;word;
706;81;24;57;0;word;
;732;843;844;1;word;
707;81;24;25;0;word;
;732;843;848;1;word;
708;81;25;54;0;word;
;732;848;849;1;word;
709;81;25;26;0;word;
;732;848;856;1;word;
710;81;26;53;0;word;
;732;856;857;1;word;
711;81;26;27;0;word;
;732;856;861;1;word;
712;81;27;52;0;word;
;732;861;862;1;word;
713;81;27;28;0;word;
;732;861;866;1;word;
714;81;28;51;0;word;
;732;866;867;1;word;
715;81;28;29;0;word;
;732;866;871;1;word;
716;81;29;47;0;word;
;732;871;872;1;word;
717;81;29;30;0;word;
;732;871;880;1;word;
718;81;30;46;0;word;
;732;880;881;1;word;
719;81;30;31;0;word;
;732;880;885;1;word;
720;81;31;43;0;word;
;732;885;886;1;word;
721;81;31;32;0;word;
;732;885;893;1;word;
722;81;32;42;0;word;
;732;893;894;1;word;
723;81;32;33;0;word;
;732;893;898;1;word;
724;81;33;39;0;word;
;732;898;899;1;word;
725;81;33;34;0;word;
;732;898;906;1;word;
726;81;34;38;0;word;
;732;906;907;1;word;
727;81;34;35;0;word;
;732;906;911;1;word;
728;81;35;37;0;word;
;732;911;912;1;word;
729;81;35;36;0;word;
;732;911;915;1;word;
730;81;;36;0;word;
;732;;915;1;word;
731;81;;37;0;word;
;732;;912;1;word;
732;81;;38;0;word;
;732;;907;1;word;
733;81;;40;0;word;
;732;;901;1;word;
734;81;41;40;0;word;
;732;900;901;1;word;
735;81;41;34;0;word;
;732;900;906;1;word;
736;81;;42;0;word;
;732;;894;1;word;
737;81;;44;0;word;
;732;;888;1;word;
738;81;45;44;0;word;
;732;887;888;1;word;
739;81;45;32;0;word;
;732;887;893;1;word;
740;81;;46;0;word;
;732;;881;1;word;
741;81;;48;0;word;
;732;;875;1;word;
742;81;49;50;0;word;
;732;873;873;1;word;
743;81;49;30;0;word;
;732;873;880;1;word;
744;81;50;48;0;word;
;732;874;875;1;word;
745;81;50;30;0;word;
;732;874;880;1;word;
746;81;;51;0;word;
;732;;867;1;word;
747;81;;52;0;word;
;732;;862;1;word;
748;81;;53;0;word;
;732;;857;1;word;
749;81;;55;0;word;
;732;;851;1;word;
750;81;56;55;0;word;
;732;850;851;1;word;
751;81;56;26;0;word;
;732;850;856;1;word;
752;81;;57;0;word;
;732;;844;1;word;
753;81;;58;0;word;
;732;;839;1;word;
754;81;;59;0;word;
;732;;834;1;word;
755;81;;60;0;word;
;732;;829;1;word;
756;81;;61;0;word;
;732;;824;1;word;
757;81;;62;0;word;
;732;;819;1;word;
758;81;;63;0;word;
;732;;814;1;word;
759;81;;64;0;word;
;732;;809;1;word;
760;81;;65;0;word;
;732;;804;1;word;
761;81;;66;0;word;
;732;;799;1;word;
762;81;;67;0;word;
;732;;794;1;word;
763;81;;68;0;word;
;732;;789;1;word;
764;81;;69;0;word;
;732;;784;1;word;
765;81;;70;0;word;
;732;;779;1;word;
766;81;;72;0;word;
;732;;772;1;word;
767;81;73;74;0;word;
;732;769;769;1;word;
768;81;73;11;0;word;
;732;769;778;1;word;
769;81;74;75;0;word;
;732;770;770;1;word;
770;81;74;11;0;word;
;732;770;778;1;word;
771;81;75;72;0;word;
;732;771;772;1;word;
772;81;75;11;0;word;
;732;771;778;1;word;
773;81;;76;0;word;
;732;;762;1;word;
774;81;;77;0;word;
;732;;756;1;word;
775;81;;78;0;word;
;732;;750;1;word;
776;81;;79;0;word;
;732;;744;1;word;
777;81;;80;0;word;
;732;;738;1;word;
778;81;;37;1;lastPos;
;733;;912;2;lastPos;
779;81;;38;1;lastPos;
;733;;907;2;lastPos;
780;81;39;41;1;lastPos;
;733;899;899;2;lastPos;
781;81;39;40;1;lastPos;
;733;899;901;2;lastPos;
782;81;;40;1;lastPos;
;733;;901;2;lastPos;
783;81;41;40;1;lastPos;
;733;900;901;2;lastPos;
784;81;41;34;1;lastPos;
;733;900;906;2;lastPos;
785;81;;42;1;lastPos;
;733;;894;2;lastPos;
786;81;43;45;1;lastPos;
;733;886;886;2;lastPos;
787;81;43;44;1;lastPos;
;733;886;888;2;lastPos;
788;81;;44;1;lastPos;
;733;;888;2;lastPos;
789;81;45;44;1;lastPos;
;733;887;888;2;lastPos;
790;81;45;32;1;lastPos;
;733;887;893;2;lastPos;
791;81;;46;1;lastPos;
;733;;881;2;lastPos;
792;81;47;49;1;lastPos;
;733;872;872;2;lastPos;
793;81;47;48;1;lastPos;
;733;872;875;2;lastPos;
794;81;;48;1;lastPos;
;733;;875;2;lastPos;
795;81;49;50;1;lastPos;
;733;873;873;2;lastPos;
796;81;49;30;1;lastPos;
;733;873;880;2;lastPos;
797;81;50;48;1;lastPos;
;733;874;875;2;lastPos;
798;81;50;30;1;lastPos;
;733;874;880;2;lastPos;
799;81;;51;1;lastPos;
;733;;867;2;lastPos;
800;81;;52;1;lastPos;
;733;;862;2;lastPos;
801;81;;53;1;lastPos;
;733;;857;2;lastPos;
802;81;54;56;1;lastPos;
;733;849;849;2;lastPos;
803;81;54;55;1;lastPos;
;733;849;851;2;lastPos;
804;81;;55;1;lastPos;
;733;;851;2;lastPos;
805;81;56;55;1;lastPos;
;733;850;851;2;lastPos;
806;81;56;26;1;lastPos;
;733;850;856;2;lastPos;
807;81;;57;1;lastPos;
;733;;844;2;lastPos;
808;81;;58;1;lastPos;
;733;;839;2;lastPos;
809;81;;59;1;lastPos;
;733;;834;2;lastPos;
810;81;;60;1;lastPos;
;733;;829;2;lastPos;
811;81;;61;1;lastPos;
;733;;824;2;lastPos;
812;81;;62;1;lastPos;
;733;;819;2;lastPos;
813;81;;63;1;lastPos;
;733;;814;2;lastPos;
814;81;;64;1;lastPos;
;733;;809;2;lastPos;
815;81;;65;1;lastPos;
;733;;804;2;lastPos;
816;81;;66;1;lastPos;
;733;;799;2;lastPos;
817;81;;67;1;lastPos;
;733;;794;2;lastPos;
818;81;;68;1;lastPos;
;733;;789;2;lastPos;
819;81;;69;1;lastPos;
;733;;784;2;lastPos;
820;81;;70;1;lastPos;
;733;;779;2;lastPos;
821;81;71;73;1;lastPos;
;733;768;768;2;lastPos;
822;81;71;72;1;lastPos;
;733;768;772;2;lastPos;
823;81;;72;1;lastPos;
;733;;772;2;lastPos;
;733;;773;2;lastPos;
824;81;73;74;1;lastPos;
;733;769;769;2;lastPos;
825;81;73;11;1;lastPos;
;733;769;778;2;lastPos;
826;81;74;75;1;lastPos;
;733;770;770;2;lastPos;
827;81;74;11;1;lastPos;
;733;770;778;2;lastPos;
828;81;75;72;1;lastPos;
;733;771;772;2;lastPos;
829;81;75;11;1;lastPos;
;733;771;778;2;lastPos;
830;81;;76;1;lastPos;
;733;;762;2;lastPos;
;733;;763;2;lastPos;
831;81;;77;1;lastPos;
;733;;756;2;lastPos;
;733;;757;2;lastPos;
832;81;;78;1;lastPos;
;733;;750;2;lastPos;
;733;;751;2;lastPos;
833;81;;79;1;lastPos;
;733;;744;2;lastPos;
;733;;745;2;lastPos;
834;81;;80;1;lastPos;
;733;;738;2;lastPos;
;733;;739;2;lastPos;
835;80;6;79;0;word;
;738;743;744;1;word;
836;80;6;7;0;word;
;738;743;749;1;word;
837;80;7;78;0;word;
;738;749;750;1;word;
838;80;7;8;0;word;
;738;749;755;1;word;
839;80;8;77;0;word;
;738;755;756;1;word;
840;80;8;9;0;word;
;738;755;761;1;word;
841;80;9;76;0;word;
;738;761;762;1;word;
842;80;9;10;0;word;
;738;761;767;1;word;
843;80;10;71;0;word;
;738;767;768;1;word;
844;80;10;11;0;word;
;738;767;778;1;word;
845;80;11;70;0;word;
;738;778;779;1;word;
846;80;11;12;0;word;
;738;778;783;1;word;
847;80;12;69;0;word;
;738;783;784;1;word;
848;80;12;13;0;word;
;738;783;788;1;word;
849;80;13;68;0;word;
;738;788;789;1;word;
850;80;13;14;0;word;
;738;788;793;1;word;
851;80;14;67;0;word;
;738;793;794;1;word;
852;80;14;15;0;word;
;738;793;798;1;word;
853;80;15;66;0;word;
;738;798;799;1;word;
854;80;15;16;0;word;
;738;798;803;1;word;
855;80;16;65;0;word;
;738;803;804;1;word;
856;80;16;17;0;word;
;738;803;808;1;word;
857;80;17;64;0;word;
;738;808;809;1;word;
858;80;17;18;0;word;
;738;808;813;1;word;
859;80;18;63;0;word;
;738;813;814;1;word;
860;80;18;19;0;word;
;738;813;818;1;word;
861;80;19;62;0;word;
;738;818;819;1;word;
862;80;19;20;0;word;
;738;818;823;1;word;
863;80;20;61;0;word;
;738;823;824;1;word;
864;80;20;21;0;word;
;738;823;828;1;word;
865;80;21;60;0;word;
;738;828;829;1;word;
866;80;21;22;0;word;
;738;828;833;1;word;
867;80;22;59;0;word;
;738;833;834;1;word;
868;80;22;23;0;word;
;738;833;838;1;word;
869;80;23;58;0;word;
;738;838;839;1;word;
870;80;23;24;0;word;
;738;838;843;1;word;
871;80;24;57;0;word;
;738;843;844;1;word;
872;80;24;25;0;word;
;738;843;848;1;word;
873;80;25;54;0;word;
;738;848;849;1;word;
874;80;25;26;0;word;
;738;848;856;1;word;
875;80;26;53;0;word;
;738;856;857;1;word;
876;80;26;27;0;word;
;738;856;861;1;word;
877;80;27;52;0;word;
;738;861;862;1;word;
878;80;27;28;0;word;
;738;861;866;1;word;
879;80;28;51;0;word;
;738;866;867;1;word;
880;80;28;29;0;word;
;738;866;871;1;word;
881;80;29;47;0;word;
;738;871;872;1;word;
882;80;29;30;0;word;
;738;871;880;1;word;
883;80;30;46;0;word;
;738;880;881;1;word;
884;80;30;31;0;word;
;738;880;885;1;word;
885;80;31;43;0;word;
;738;885;886;1;word;
886;80;31;32;0;word;
;738;885;893;1;word;
887;80;32;42;0;word;
;738;893;894;1;word;
888;80;32;33;0;word;
;738;893;898;1;word;
889;80;33;39;0;word;
;738;898;899;1;word;
890;80;33;34;0;word;
;738;898;906;1;word;
891;80;34;38;0;word;
;738;906;907;1;word;
892;80;34;35;0;word;
;738;906;911;1;word;
893;80;35;37;0;word;
;738;911;912;1;word;
894;80;35;36;0;word;
;738;911;915;1;word;
895;80;;36;0;word;
;738;;915;1;word;
896;80;;37;0;word;
;738;;912;1;word;
897;80;;38;0;word;
;738;;907;1;word;
898;80;;40;0;word;
;738;;901;1;word;
899;80;41;40;0;word;
;738;900;901;1;word;
900;80;41;34;0;word;
;738;900;906;1;word;
901;80;;42;0;word;
;738;;894;1;word;
902;80;;44;0;word;
;738;;888;1;word;
903;80;45;44;0;word;
;738;887;888;1;word;
904;80;45;32;0;word;
;738;887;893;1;word;
905;80;;46;0;word;
;738;;881;1;word;
906;80;;48;0;word;
;738;;875;1;word;
907;80;49;50;0;word;
;738;873;873;1;word;
908;80;49;30;0;word;
;738;873;880;1;word;
909;80;50;48;0;word;
;738;874;875;1;word;
910;80;50;30;0;word;
;738;874;880;1;word;
911;80;;51;0;word;
;738;;867;1;word;
912;80;;52;0;word;
;738;;862;1;word;
913;80;;53;0;word;
;738;;857;1;word;
914;80;;55;0;word;
;738;;851;1;word;
915;80;56;55;0;word;
;738;850;851;1;word;
916;80;56;26;0;word;
;738;850;856;1;word;
917;80;;57;0;word;
;738;;844;1;word;
918;80;;58;0;word;
;738;;839;1;word;
919;80;;59;0;word;
;738;;834;1;word;
920;80;;60;0;word;
;738;;829;1;word;
921;80;;61;0;word;
;738;;824;1;word;
922;80;;62;0;word;
;738;;819;1;word;
923;80;;63;0;word;
;738;;814;1;word;
924;80;;64;0;word;
;738;;809;1;word;
925;80;;65;0;word;
;738;;804;1;word;
926;80;;66;0;word;
;738;;799;1;word;
927;80;;67;0;word;
;738;;794;1;word;
928;80;;68;0;word;
;738;;789;1;word;
929;80;;69;0;word;
;738;;784;1;word;
930;80;;70;0;word;
;738;;779;1;word;
931;80;;72;0;word;
;738;;772;1;word;
932;80;73;74;0;word;
;738;769;769;1;word;
933;80;73;11;0;word;
;738;769;778;1;word;
934;80;74;75;0;word;
;738;770;770;1;word;
935;80;74;11;0;word;
;738;770;778;1;word;
936;80;75;72;0;word;
;738;771;772;1;word;
937;80;75;11;0;word;
;738;771;778;1;word;
938;80;;76;0;word;
;738;;762;1;word;
939;80;;77;0;word;
;738;;756;1;word;
940;80;;78;0;word;
;738;;750;1;word;
941;80;;79;0;word;
;738;;744;1;word;
942;80;;37;1;lastPos;
;739;;912;2;lastPos;
943;80;;38;1;lastPos;
;739;;907;2;lastPos;
944;80;39;41;1;lastPos;
;739;899;899;2;lastPos;
945;80;39;40;1;lastPos;
;739;899;901;2;lastPos;
946;80;;40;1;lastPos;
;739;;901;2;lastPos;
947;80;41;40;1;lastPos;
;739;900;901;2;lastPos;
948;80;41;34;1;lastPos;
;739;900;906;2;lastPos;
949;80;;42;1;lastPos;
;739;;894;2;lastPos;
950;80;43;45;1;lastPos;
;739;886;886;2;lastPos;
951;80;43;44;1;lastPos;
;739;886;888;2;lastPos;
952;80;;44;1;lastPos;
;739;;888;2;lastPos;
953;80;45;44;1;lastPos;
;739;887;888;2;lastPos;
954;80;45;32;1;lastPos;
;739;887;893;2;lastPos;
955;80;;46;1;lastPos;
;739;;881;2;lastPos;
956;80;47;49;1;lastPos;
;739;872;872;2;lastPos;
957;80;47;48;1;lastPos;
;739;872;875;2;lastPos;
958;80;;48;1;lastPos;
;739;;875;2;lastPos;
959;80;49;50;1;lastPos;
;739;873;873;2;lastPos;
960;80;49;30;1;lastPos;
;739;873;880;2;lastPos;
961;80;50;48;1;lastPos;
;739;874;875;2;lastPos;
962;80;50;30;1;lastPos;
;739;874;880;2;lastPos;
963;80;;51;1;lastPos;
;739;;867;2;lastPos;
964;80;;52;1;lastPos;
;739;;862;2;lastPos;
965;80;;53;1;lastPos;
;739;;857;2;lastPos;
966;80;54;56;1;lastPos;
;739;849;849;2;lastPos;
967;80;54;55;1;lastPos;
;739;849;851;2;lastPos;
968;80;;55;1;lastPos;
;739;;851;2;lastPos;
969;80;56;55;1;lastPos;
;739;850;851;2;lastPos;
970;80;56;26;1;lastPos;
;739;850;856;2;lastPos;
971;80;;57;1;lastPos;
;739;;844;2;lastPos;
972;80;;58;1;lastPos;
;739;;839;2;lastPos;
973;80;;59;1;lastPos;
;739;;834;2;lastPos;
974;80;;60;1;lastPos;
;739;;829;2;lastPos;
975;80;;61;1;lastPos;
;739;;824;2;lastPos;
976;80;;62;1;lastPos;
;739;;819;2;lastPos;
977;80;;63;1;lastPos;
;739;;814;2;lastPos;
978;80;;64;1;lastPos;
;739;;809;2;lastPos;
979;80;;65;1;lastPos;
;739;;804;2;lastPos;
980;80;;66;1;lastPos;
;739;;799;2;lastPos;
981;80;;67;1;lastPos;
;739;;794;2;lastPos;
982;80;;68;1;lastPos;
;739;;789;2;lastPos;
983;80;;69;1;lastPos;
;739;;784;2;lastPos;
984;80;;70;1;lastPos;
;739;;779;2;lastPos;
985;80;71;73;1;lastPos;
;739;768;768;2;lastPos;
986;80;71;72;1;lastPos;
;739;768;772;2;lastPos;
987;80;;72;1;lastPos;
;739;;772;2;lastPos;
;739;;773;2;lastPos;
988;80;73;74;1;lastPos;
;739;769;769;2;lastPos;
989;80;73;11;1;lastPos;
;739;769;778;2;lastPos;
990;80;74;75;1;lastPos;
;739;770;770;2;lastPos;
991;80;74;11;1;lastPos;
;739;770;778;2;lastPos;
992;80;75;72;1;lastPos;
;739;771;772;2;lastPos;
993;80;75;11;1;lastPos;
;739;771;778;2;lastPos;
994;80;;76;1;lastPos;
;739;;762;2;lastPos;
;739;;763;2;lastPos;
995;80;;77;1;lastPos;
;739;;756;2;lastPos;
;739;;757;2;lastPos;
996;80;;78;1;lastPos;
;739;;750;2;lastPos;
;739;;751;2;lastPos;
997;80;;79;1;lastPos;
;739;;744;2;lastPos;
;739;;745;2;lastPos;
998;79;7;78;0;word;
;744;749;750;1;word;
999;79;7;8;0;word;
;744;749;755;1;word;
1000;79;8;77;0;word;
;744;755;756;1;word;
1001;79;8;9;0;word;
;744;755;761;1;word;
1002;79;9;76;0;word;
;744;761;762;1;word;
1003;79;9;10;0;word;
;744;761;767;1;word;
1004;79;10;71;0;word;
;744;767;768;1;word;
1005;79;10;11;0;word;
;744;767;778;1;word;
1006;79;11;70;0;word;
;744;778;779;1;word;
1007;79;11;12;0;word;
;744;778;783;1;word;
1008;79;12;69;0;word;
;744;783;784;1;word;
1009;79;12;13;0;word;
;744;783;788;1;word;
1010;79;13;68;0;word;
;744;788;789;1;word;
1011;79;13;14;0;word;
;744;788;793;1;word;
1012;79;14;67;0;word;
;744;793;794;1;word;
1013;79;14;15;0;word;
;744;793;798;1;word;
1014;79;15;66;0;word;
;744;798;799;1;word;
1015;79;15;16;0;word;
;744;798;803;1;word;
1016;79;16;65;0;word;
;744;803;804;1;word;
1017;79;16;17;0;word;
;744;803;808;1;word;
1018;79;17;64;0;word;
;744;808;809;1;word;
1019;79;17;18;0;word;
;744;808;813;1;word;
1020;79;18;63;0;word;
;744;813;814;1;word;
1021;79;18;19;0;word;
;744;813;818;1;word;
1022;79;19;62;0;word;
;744;818;819;1;word;
1023;79;19;20;0;word;
;744;818;823;1;word;
1024;79;20;61;0;word;
;744;823;824;1;word;
1025;79;20;21;0;word;
;744;823;828;1;word;
1026;79;21;60;0;word;
;744;828;829;1;word;
1027;79;21;22;0;word;
;744;828;833;1;word;
1028;79;22;59;0;word;
;744;833;834;1;word;
1029;79;22;23;0;word;
;744;833;838;1;word;
1030;79;23;58;0;word;
;744;838;839;1;word;
1031;79;23;24;0;word;
;744;838;843;1;word;
1032;79;24;57;0;word;
;744;843;844;1;word;
1033;79;24;25;0;word;
;744;843;848;1;word;
1034;79;25;54;0;word;
;744;848;849;1;word;
1035;79;25;26;0;word;
;744;848;856;1;word;
1036;79;26;53;0;word;
;744;856;857;1;word;
1037;79;26;27;0;word;
;744;856;861;1;word;
1038;79;27;52;0;word;
;744;861;862;1;word;
1039;79;27;28;0;word;
;744;861;866;1;word;
1040;79;28;51;0;word;
;744;866;867;1;word;
1041;79;28;29;0;word;
;744;866;871;1;word;
1042;79;29;47;0;word;
;744;871;872;1;word;
1043;79;29;30;0;word;
;744;871;880;1;word;
1044;79;30;46;0;word;
;744;880;881;1;word;
1045;79;30;31;0;word;
;744;880;885;1;word;
1046;79;31;43;0;word;
;744;885;886;1;word;
1047;79;31;32;0;word;
;744;885;893;1;word;
1048;79;32;42;0;word;
;744;893;894;1;word;
1049;79;32;33;0;word;
;744;893;898;1;word;
1050;79;33;39;0;word;
;744;898;899;1;word;
1051;79;33;34;0;word;
;744;898;906;1;word;
1052;79;34;38;0;word;
;744;906;907;1;word;
1053;79;34;35;0;word;
;744;906;911;1;word;
1054;79;35;37;0;word;
;744;911;912;1;word;
1055;79;35;36;0;word;
;744;911;915;1;word;
1056;79;;36;0;word;
;744;;915;1;word;
1057;79;;37;0;word;
;744;;912;1;word;
1058;79;;38;0;word;
;744;;907;1;word;
1059;79;;40;0;word;
;744;;901;1;word;
1060;79;41;40;0;word;
;744;900;901;1;word;
1061;79;41;34;0;word;
;744;900;906;1;word;
1062;79;;42;0;word;
;744;;894;1;word;
1063;79;;44;0;word;
;744;;888;1;word;
1064;79;45;44;0;word;
;744;887;888;1;word;
1065;79;45;32;0;word;
;744;887;893;1;word;
1066;79;;46;0;word;
;744;;881;1;word;
1067;79;;48;0;word;
;744;;875;1;word;
1068;79;49;50;0;word;
;744;873;873;1;word;
1069;79;49;30;0;word;
;744;873;880;1;word;
1070;79;50;48;0;word;
;744;874;875;1;word;
1071;79;50;30;0;word;
;744;874;880;1;word;
1072;79;;51;0;word;
;744;;867;1;word;
1073;79;;52;0;word;
;744;;862;1;word;
1074;79;;53;0;word;
;744;;857;1;word;
1075;79;;55;0;word;
;744;;851;1;word;
1076;79;56;55;0;word;
;744;850;851;1;word;
1077;79;56;26;0;word;
;744;850;856;1;word;
1078;79;;57;0;word;
;744;;844;1;word;
1079;79;;58;0;word;
;744;;839;1;word;
1080;79;;59;0;word;
;744;;834;1;word;
1081;79;;60;0;word;
;744;;829;1;word;
1082;79;;61;0;word;
;744;;824;1;word;
1083;79;;62;0;word;
;744;;819;1;word;
1084;79;;63;0;word;
;744;;814;1;word;
1085;79;;64;0;word;
;744;;809;1;word;
1086;79;;65;0;word;
;744;;804;1;word;
1087;79;;66;0;word;
;744;;799;1;word;
1088;79;;67;0;word;
;744;;794;1;word;
1089;79;;68;0;word;
;744;;789;1;word;
1090;79;;69;0;word;
;744;;784;1;word;
1091;79;;70;0;word;
;744;;779;1;word;
1092;79;;72;0;word;
;744;;772;1;word;
1093;79;73;74;0;word;
;744;769;769;1;word;
1094;79;73;11;0;word;
;744;769;778;1;word;
1095;79;74;75;0;word;
;744;770;770;1;word;
1096;79;74;11;0;word;
;744;770;778;1;word;
1097;79;75;72;0;word;
;744;771;772;1;word;
1098;79;75;11;0;word;
;744;771;778;1;word;
1099;79;;76;0;word;
;744;;762;1;word;
1100;79;;77;0;word;
;744;;756;1;word;
1101;79;;78;0;word;
;744;;750;1;word;
1102;79;;37;1;lastPos;
;745;;912;2;lastPos;
1103;79;;38;1;lastPos;
;745;;907;2;lastPos;
1104;79;39;41;1;lastPos;
;745;899;899;2;lastPos;
1105;79;39;40;1;lastPos;
;745;899;901;2;lastPos;
1106;79;;40;1;lastPos;
;745;;901;2;lastPos;
1107;79;41;40;1;lastPos;
;745;900;901;2;lastPos;
1108;79;41;34;1;lastPos;
;745;900;906;2;lastPos;
1109;79;;42;1;lastPos;
;745;;894;2;lastPos;
1110;79;43;45;1;lastPos;
;745;886;886;2;lastPos;
1111;79;43;44;1;lastPos;
;745;886;888;2;lastPos;
1112;79;;44;1;lastPos;
